ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
516,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%26sleep+15.0%26&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,274
517,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%3Bsleep+15.0%3B&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,274
518,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%22%26sleep+15.0%26%22&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,278
519,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%22%3Bsleep+15.0%3B%22&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,278
520,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%27%26sleep+15.0%26%27&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,276
521,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%27%3Bsleep+15.0%3B%27&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,276
522,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=type+%25SYSTEMROOT%25%5Cwin.ini&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,269
523,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%26type+%25SYSTEMROOT%25%5Cwin.ini&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,289
524,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%7Ctype+%25SYSTEMROOT%25%5Cwin.ini&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,289
525,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%22%26type+%25SYSTEMROOT%25%5Cwin.ini%26%22&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,294
526,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%22%7Ctype+%25SYSTEMROOT%25%5Cwin.ini&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,291
527,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%27%26type+%25SYSTEMROOT%25%5Cwin.ini%26%27&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,292
528,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%27%7Ctype+%25SYSTEMROOT%25%5Cwin.ini&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,290
529,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%26timeout+%2FT+15.0&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,278
530,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%7Ctimeout+%2FT+15.0&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,278
531,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%22%26timeout+%2FT+15.0%26%22&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,283
532,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%22%7Ctimeout+%2FT+15.0&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,280
533,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%27%26timeout+%2FT+15.0%26%27&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,281
534,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%27%7Ctimeout+%2FT+15.0&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,279
535,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=get-help&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,251
536,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%3Bget-help&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,271
537,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%22%3Bget-help&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,273
538,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%27%3Bget-help&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,272
539,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%3Bget-help+%23&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,273
540,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%3Bstart-sleep+-s+15.0&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,282
541,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%22%3Bstart-sleep+-s+15.0&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,284
542,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%27%3Bstart-sleep+-s+15.0&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,283
543,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%3Bstart-sleep+-s+15.0+%23&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,284
544,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=cat+%2Fetc%2Fpasswd,200,OK,6,92,0
545,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%26cat+%2Fetc%2Fpasswd%26,200,OK,5,92,0
546,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%3Bcat+%2Fetc%2Fpasswd%3B,200,OK,5,92,0
547,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22%26cat+%2Fetc%2Fpasswd%26%22,200,OK,5,92,0
548,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22%3Bcat+%2Fetc%2Fpasswd%3B%22,200,OK,6,92,0
549,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27%26cat+%2Fetc%2Fpasswd%26%27,200,OK,6,92,0
550,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27%3Bcat+%2Fetc%2Fpasswd%3B%27,200,OK,6,92,0
551,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%26sleep+15.0%26,200,OK,6,92,0
552,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%3Bsleep+15.0%3B,200,OK,5,92,0
553,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22%26sleep+15.0%26%22,200,OK,8,92,0
554,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22%3Bsleep+15.0%3B%22,200,OK,5,92,0
555,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27%26sleep+15.0%26%27,200,OK,5,92,0
556,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27%3Bsleep+15.0%3B%27,200,OK,5,92,0
557,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=type+%25SYSTEMROOT%25%5Cwin.ini,200,OK,5,92,0
558,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%26type+%25SYSTEMROOT%25%5Cwin.ini,200,OK,5,92,0
559,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%7Ctype+%25SYSTEMROOT%25%5Cwin.ini,200,OK,5,92,0
560,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22%26type+%25SYSTEMROOT%25%5Cwin.ini%26%22,200,OK,5,92,0
561,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22%7Ctype+%25SYSTEMROOT%25%5Cwin.ini,200,OK,6,92,0
562,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27%26type+%25SYSTEMROOT%25%5Cwin.ini%26%27,200,OK,5,92,0
563,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27%7Ctype+%25SYSTEMROOT%25%5Cwin.ini,200,OK,5,92,0
564,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%26timeout+%2FT+15.0,200,OK,5,92,0
565,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%7Ctimeout+%2FT+15.0,200,OK,5,92,0
566,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22%26timeout+%2FT+15.0%26%22,200,OK,6,92,0
567,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22%7Ctimeout+%2FT+15.0,200,OK,6,92,0
568,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27%26timeout+%2FT+15.0%26%27,200,OK,6,92,0
569,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27%7Ctimeout+%2FT+15.0,200,OK,6,92,0
570,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=get-help,200,OK,6,92,0
571,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%3Bget-help,200,OK,7,92,0
572,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22%3Bget-help,200,OK,7,92,0
573,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27%3Bget-help,200,OK,4,92,0
574,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%3Bget-help+%23,200,OK,5,92,0
575,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%3Bstart-sleep+-s+15.0,200,OK,5,92,0
576,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22%3Bstart-sleep+-s+15.0,200,OK,6,92,0
577,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27%3Bstart-sleep+-s+15.0,200,OK,8,92,0
578,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%3Bstart-sleep+-s+15.0+%23,200,OK,6,92,0
579,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
580,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000/api,404,Not Found,0,99,0
581,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%22%27&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,252
582,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%3C%21--&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,253
583,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
584,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%5D%5D%3E&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,252
585,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%22%27&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,246
586,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%3C%21--&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,247
587,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%5D%5D%3E&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,246
588,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%22%27,200,OK,6,92,0
589,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%3C%21--,200,OK,6,92,0
590,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%5D%5D%3E,200,OK,5,92,0
591,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
592,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
593,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
594,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
595,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
596,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
597,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/latest/meta-data/?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,404,Not Found,1,99,0
598,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
599,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/latest/meta-data/?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,404,Not Found,0,99,0
600,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/latest/meta-data/?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,404,Not Found,1,99,0
601,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
602,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/latest/meta-data/?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,404,Not Found,1,99,0
603,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
604,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=zj+9889*3284+zj&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,264
605,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=zj%7B6333*3302%7Dzj&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,264
606,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=zj%24%7B8497*9453%7Dzj&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,265
607,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=zj%23%7B8138*2765%7Dzj&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,265
608,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=zj%7B%236176*9331%7Dzj&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,265
609,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=zj%7B%402885*4125%7Dzj&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,265
610,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=zj%7B%7B1801*3857%7D%7Dzj&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,266
611,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=zj%7B%7B%3D7452*1592%7D%7Dzj&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,267
612,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=zj%3C%25%3D3595*6508%25%3Ezj&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,267
